2014/01/18 01:58:40,22.562,22.500,4.375,22.3,39.0,50.8
2014/01/18 01:58:52,22.500,22.500,4.375,22.3,39.0,51.9
2014/01/18 01:59:03,22.562,22.562,4.437,22.3,38.9,51.9
2014/01/18 01:59:15,22.562,22.500,4.375,22.3,38.7,50.8
2014/01/18 01:59:27,22.500,22.500,4.312,22.3,38.8,51.9
2014/01/18 01:59:38,22.500,22.500,4.312,22.3,38.9,51.9
2014/01/18 01:59:50,22.500,22.500,4.312,22.3,39.0,51.4
2014/01/18 02:00:02,22.500,22.500,4.375,22.3,39.0,51.9
2014/01/18 02:00:13,22.500,22.500,4.312,22.3,38.9,51.4
2014/01/18 02:00:25,22.500,22.562,4.250,22.3,39.0,51.4
2014/01/18 02:00:37,22.500,22.562,4.250,22.3,38.9,51.4
2014/01/18 02:00:48,22.500,22.500,4.250,22.3,38.8,51.4
2014/01/18 02:01:00,22.500,22.562,4.250,22.3,38.9,51.9
2014/01/18 02:01:12,22.500,22.562,4.250,22.3,38.9,51.9
2014/01/18 02:01:24,22.500,22.500,4.250,22.3,39.5,51.4
2014/01/18 02:01:36,22.500,22.500,4.250,22.3,39.1,51.4
2014/01/18 02:01:48,22.500,22.500,4.187,22.3,39.5,51.4
2014/01/18 02:01:59,22.500,22.500,4.187,22.3,39.0,51.9
2014/01/18 02:02:11,22.500,22.562,4.187,22.3,39.1,51.4
2014/01/18 02:02:23,22.562,22.562,4.187,22.3,39.0,51.4
2014/01/18 02:02:34,22.500,22.562,4.187,22.3,39.0,51.9
2014/01/18 02:02:46,22.500,22.500,4.187,22.3,39.1,51.9
2014/01/18 02:02:58,22.500,22.500,4.187,22.3,39.2,51.4
2014/01/18 02:03:09,22.500,22.500,4.187,22.3,39.2,51.4
2014/01/18 02:03:22,22.562,22.500,4.187,22.3,39.8,51.9
2014/01/18 02:03:33,22.500,22.500,4.187,22.3,39.1,51.9
2014/01/18 02:03:46,22.500,22.562,4.250,22.3,39.6,51.4
2014/01/18 02:03:58,22.500,22.500,4.187,22.3,38.9,51.9
2014/01/18 02:04:10,22.500,22.500,4.187,22.3,38.8,51.4
2014/01/18 02:04:21,22.500,22.500,4.187,22.3,39.0,51.4
2014/01/18 02:04:33,22.500,22.500,4.187,22.3,38.9,51.9
2014/01/18 02:04:45,22.500,22.500,4.187,22.3,38.9,51.4
2014/01/18 02:04:56,22.500,22.500,4.250,22.3,38.8,51.4
2014/01/18 02:05:09,22.500,22.500,4.187,22.3,39.4,51.9
2014/01/18 02:05:20,22.500,22.500,4.187,22.3,38.9,51.4
2014/01/18 02:05:32,22.500,22.500,4.187,22.3,38.9,51.4
2014/01/18 02:05:44,22.500,22.500,4.187,22.3,38.9,51.4
2014/01/18 02:05:55,22.500,22.500,4.187,22.3,39.0,50.8
2014/01/18 02:06:07,22.500,22.500,4.187,22.3,39.4,51.4
2014/01/18 02:06:20,22.500,22.500,4.187,22.3,40.3,51.4
2014/01/18 02:06:31,22.500,22.500,4.187,22.3,39.8,51.9
2014/01/18 02:06:43,22.500,22.500,4.187,22.3,39.9,51.4
2014/01/18 02:06:55,22.500,22.500,4.187,22.3,39.9,51.4
2014/01/18 02:07:07,22.500,22.500,4.187,22.3,40.2,51.4
2014/01/18 02:07:19,22.500,22.500,4.187,22.3,39.7,51.4
2014/01/18 02:07:30,22.500,22.500,4.187,22.3,39.5,51.4
2014/01/18 02:07:43,22.500,22.500,4.187,22.3,40.4,51.4
2014/01/18 02:07:55,22.500,22.500,4.125,22.3,40.5,51.4
2014/01/18 02:08:06,22.562,22.500,4.125,22.3,39.7,51.4
2014/01/18 02:08:18,22.500,22.500,4.187,22.3,39.6,51.4
2014/01/18 02:08:30,22.500,22.500,4.187,22.3,39.5,51.4
2014/01/18 02:08:41,22.500,22.500,4.187,22.3,39.5,51.4
2014/01/18 02:08:53,22.500,22.500,4.187,22.3,39.6,50.8
2014/01/18 02:09:05,22.500,22.500,4.125,22.3,39.6,51.4
2014/01/18 02:09:16,22.500,22.500,4.187,22.3,39.5,51.4
2014/01/18 02:09:28,22.500,22.500,4.250,22.3,39.6,51.9
2014/01/18 02:09:40,22.500,22.500,4.250,22.3,39.5,51.9
2014/01/18 02:09:51,22.500,22.500,4.250,22.3,39.4,51.4
2014/01/18 02:10:03,22.500,22.500,4.250,22.3,39.3,50.8
2014/01/18 02:10:15,22.500,22.500,4.250,22.3,39.2,51.9
2014/01/18 02:10:26,22.500,22.500,4.250,22.3,39.1,51.4
2014/01/18 02:10:38,22.500,22.500,4.250,22.3,39.1,51.4
2014/01/18 02:10:50,22.562,22.500,4.250,22.3,39.0,51.9
2014/01/18 02:11:01,22.500,22.500,4.250,22.3,39.2,51.4
2014/01/18 02:11:13,22.500,22.500,4.250,22.3,39.1,51.9
2014/01/18 02:11:25,22.500,22.500,4.250,22.3,39.2,51.4
2014/01/18 02:11:37,22.500,22.500,4.312,22.3,39.7,51.4
2014/01/18 02:11:49,22.500,22.500,4.312,22.3,39.2,51.4
2014/01/18 02:12:00,22.500,22.500,4.312,22.3,39.2,51.9
2014/01/18 02:12:12,22.500,22.500,4.375,22.3,39.1,51.4
2014/01/18 02:12:23,22.500,22.500,4.375,22.4,38.9,50.8
2014/01/18 02:12:36,22.500,22.500,4.375,22.3,39.6,51.9
2014/01/18 02:12:47,22.500,22.500,4.312,22.3,38.9,51.9
2014/01/18 02:12:59,22.562,22.500,4.312,22.3,38.9,51.4
2014/01/18 02:13:11,22.500,22.500,4.312,22.4,38.9,51.4
2014/01/18 02:13:22,22.500,22.500,4.312,22.3,38.9,51.4
2014/01/18 02:13:34,22.500,22.500,4.312,22.3,39.1,51.4
2014/01/18 02:13:46,22.500,22.500,4.312,22.3,39.2,51.9
2014/01/18 02:13:57,22.500,22.500,4.312,22.3,39.1,52.5
2014/01/18 02:14:09,22.562,22.500,4.312,22.3,39.1,51.4
2014/01/18 02:14:21,22.562,22.500,4.312,22.3,38.9,51.4
2014/01/18 02:14:32,22.500,22.500,4.312,22.3,38.9,51.9
2014/01/18 02:14:44,22.562,22.500,4.312,22.3,38.9,51.9
2014/01/18 02:14:57,22.562,22.500,4.312,22.3,38.8,51.4
2014/01/18 02:15:08,22.500,22.500,4.312,22.3,38.9,51.4
2014/01/18 02:15:20,22.562,22.500,4.312,22.3,38.9,51.4
2014/01/18 02:15:32,22.500,22.500,4.312,22.3,39.0,51.4
2014/01/18 02:15:43,22.500,22.500,4.312,22.4,39.0,51.9
2014/01/18 02:15:55,22.500,22.500,4.250,22.4,39.0,50.8
2014/01/18 02:16:07,22.562,22.500,4.312,22.4,39.1,50.8
2014/01/18 02:16:18,22.500,22.500,4.312,22.4,39.1,51.9
2014/01/18 02:16:31,22.500,22.500,4.312,22.3,39.7,51.4
2014/01/18 02:16:42,22.500,22.500,4.312,22.3,39.2,51.4
2014/01/18 02:16:54,22.500,22.500,4.312,22.3,39.2,51.4
2014/01/18 02:17:06,22.500,22.500,4.312,22.3,39.2,51.4
2014/01/18 02:17:18,22.562,22.500,4.312,22.3,39.1,51.4
2014/01/18 02:17:29,22.500,22.500,4.312,22.3,39.2,51.9
2014/01/18 02:17:41,22.562,22.500,4.250,22.3,39.1,50.8
2014/01/18 02:17:53,22.500,22.500,4.312,22.3,39.1,51.4
2014/01/18 02:18:05,22.562,22.500,4.312,22.3,39.0,51.4
2014/01/18 02:18:17,22.562,22.500,4.312,22.4,39.1,51.4
2014/01/18 02:18:29,22.562,22.500,4.250,22.3,39.7,51.9
2014/01/18 02:18:43,22.500,22.500,4.312,22.3,39.7,51.4
2014/01/18 02:18:55,22.562,22.500,4.312,22.3,39.1,51.4
2014/01/18 02:19:07,22.562,22.500,4.312,22.4,39.1,51.9
2014/01/18 02:19:19,22.500,22.500,4.312,22.3,39.1,51.4
2014/01/18 02:19:31,22.562,22.500,4.312,22.3,39.0,51.4
2014/01/18 02:19:42,22.562,22.500,4.375,22.3,39.0,51.4
2014/01/18 02:19:54,22.562,22.500,4.375,22.3,39.0,51.9
2014/01/18 02:20:06,22.562,22.500,4.312,22.3,39.1,51.9
2014/01/18 02:20:19,22.562,22.500,4.312,22.3,39.7,51.4
2014/01/18 02:20:30,22.500,22.500,4.312,22.3,39.1,51.9
2014/01/18 02:20:43,22.562,22.500,4.312,22.3,39.0,51.4
2014/01/18 02:20:54,22.500,22.500,4.312,22.4,39.0,51.4
2014/01/18 02:21:06,22.500,22.500,4.312,22.3,38.9,51.9
2014/01/18 02:21:18,22.500,22.500,4.250,22.3,38.9,51.9
2014/01/18 02:21:29,22.500,22.500,4.187,22.3,38.9,51.4
2014/01/18 02:21:41,22.500,22.500,4.187,22.3,39.0,51.9
2014/01/18 02:21:53,22.562,22.500,4.250,22.3,39.1,51.9
2014/01/18 02:22:04,22.562,22.500,4.250,22.4,39.1,51.4
2014/01/18 02:22:16,22.562,22.500,4.250,22.4,39.1,51.9
2014/01/18 02:22:28,22.500,22.500,4.187,22.3,39.7,51.4
2014/01/18 02:22:40,22.500,22.500,4.187,22.3,39.0,50.8
2014/01/18 02:22:52,22.500,22.500,4.187,22.3,39.1,51.4
2014/01/18 02:23:03,22.500,22.500,4.250,22.4,39.2,51.4
2014/01/18 02:23:15,22.562,22.500,4.187,22.4,39.2,51.4
2014/01/18 02:23:27,22.500,22.500,4.250,22.3,39.1,51.9
2014/01/18 02:23:38,22.500,22.500,4.187,22.3,39.1,51.9
2014/01/18 02:23:50,22.500,22.500,4.187,22.3,39.1,51.4
2014/01/18 02:24:02,22.500,22.500,4.250,22.4,39.2,51.4
2014/01/18 02:24:14,22.562,22.500,4.250,22.3,39.2,51.4
2014/01/18 02:24:25,22.562,22.500,4.250,22.4,39.2,51.4
2014/01/18 02:24:37,22.500,22.500,4.250,22.3,39.2,50.8
2014/01/18 02:24:49,22.500,22.500,4.250,22.3,39.2,51.4
2014/01/18 02:25:00,22.500,22.500,4.250,22.3,39.3,51.9
2014/01/18 02:25:12,22.500,22.500,4.187,22.3,39.4,51.4
2014/01/18 02:25:24,22.500,22.500,4.187,22.3,39.6,51.9
2014/01/18 02:25:36,22.500,22.500,4.187,22.3,40.3,51.4
2014/01/18 02:25:48,22.500,22.500,4.187,22.3,39.5,51.4
2014/01/18 02:26:00,22.500,22.500,4.187,22.3,39.5,51.9
2014/01/18 02:26:12,22.500,22.500,4.187,22.3,40.1,51.4
2014/01/18 02:26:24,22.500,22.500,4.250,22.3,39.5,51.9
2014/01/18 02:26:35,22.562,22.500,4.250,22.3,39.5,51.4
2014/01/18 02:26:47,22.500,22.500,4.250,22.3,39.5,51.9
2014/01/18 02:26:59,22.500,22.500,4.250,22.3,39.5,51.4
2014/01/18 02:27:10,22.500,22.500,4.250,22.3,39.6,51.4
2014/01/18 02:27:22,22.500,22.500,4.250,22.3,39.5,51.9
2014/01/18 02:27:34,22.500,22.500,4.250,22.3,39.4,51.4
2014/01/18 02:27:45,22.500,22.500,4.250,22.3,39.5,51.4
2014/01/18 02:27:57,22.500,22.500,4.250,22.3,39.7,51.4
2014/01/18 02:28:09,22.500,22.500,4.250,22.3,39.5,51.9
2014/01/18 02:28:20,22.500,22.500,4.250,22.3,39.4,50.8
2014/01/18 02:28:32,22.562,22.500,4.250,22.3,39.5,51.9
2014/01/18 02:28:44,22.500,22.500,4.250,22.3,39.4,51.9
2014/01/18 02:28:55,22.500,22.500,4.312,22.3,39.4,51.4
2014/01/18 02:29:07,22.500,22.500,4.312,22.3,39.4,51.4
2014/01/18 02:29:19,22.500,22.500,4.312,22.3,39.4,51.4
2014/01/18 02:29:30,22.500,22.500,4.312,22.3,39.4,51.4
2014/01/18 02:29:42,22.500,22.500,4.312,22.4,39.5,51.9
2014/01/18 02:29:54,22.500,22.500,4.250,22.3,39.7,51.9
2014/01/18 02:30:05,22.500,22.500,4.250,22.3,39.5,51.9
2014/01/18 02:30:18,22.500,22.500,4.312,22.3,40.0,51.4
2014/01/18 02:30:29,22.500,22.500,4.312,22.3,39.6,51.9
2014/01/18 02:30:41,22.500,22.500,4.312,22.3,39.5,51.9
2014/01/18 02:30:53,22.500,22.500,4.375,22.3,39.4,51.4
2014/01/18 02:31:04,22.500,22.500,4.375,22.3,39.5,51.9
2014/01/18 02:31:16,22.500,22.500,4.375,22.3,39.5,51.9
2014/01/18 02:31:28,22.500,22.500,4.375,22.3,39.7,51.4
2014/01/18 02:31:40,22.500,22.500,4.375,22.3,40.1,51.9
2014/01/18 02:31:52,22.500,22.500,4.375,22.3,39.4,51.4
2014/01/18 02:32:03,22.500,22.500,4.437,22.3,39.5,51.4
2014/01/18 02:32:16,22.500,22.500,4.437,22.3,40.0,51.9
2014/01/18 02:32:27,22.500,22.500,4.437,22.3,39.4,51.4
2014/01/18 02:32:39,22.500,22.500,4.375,22.3,40.3,51.9
2014/01/18 02:32:52,22.500,22.500,4.437,22.3,39.6,51.9
2014/01/18 02:33:04,22.500,22.500,4.375,22.3,39.4,51.4
2014/01/18 02:33:17,22.500,22.500,4.437,22.3,40.0,51.4
2014/01/18 02:33:29,22.500,22.437,4.437,22.3,39.4,51.9
2014/01/18 02:33:41,22.500,22.500,4.437,22.3,39.4,51.4
2014/01/18 02:33:53,22.500,22.500,4.375,22.3,39.4,51.9
2014/01/18 02:34:05,22.500,22.500,4.375,22.3,39.3,51.4
2014/01/18 02:34:17,22.500,22.500,4.375,22.3,39.3,51.9
2014/01/18 02:34:29,22.500,22.500,4.375,22.3,39.3,51.9
2014/01/18 02:34:40,22.500,22.500,4.312,22.3,39.3,51.4
2014/01/18 02:34:52,22.500,22.500,4.375,22.3,39.3,51.9
2014/01/18 02:35:04,22.500,22.500,4.375,22.3,39.2,51.4
2014/01/18 02:35:16,22.500,22.500,4.375,22.3,39.9,51.4
2014/01/18 02:35:29,22.500,22.500,4.375,22.3,39.9,51.4
2014/01/18 02:35:40,22.500,22.500,4.437,22.3,39.3,50.8
2014/01/18 02:35:52,22.500,22.500,4.437,22.3,39.3,51.4
2014/01/18 02:36:04,22.500,22.500,4.375,22.3,39.2,51.4
2014/01/18 02:36:16,22.500,22.500,4.437,22.3,39.2,51.9
2014/01/18 02:36:27,22.500,22.500,4.437,22.3,39.2,51.4
2014/01/18 02:36:39,22.500,22.500,4.437,22.3,39.3,51.4
2014/01/18 02:36:51,22.500,22.500,4.437,22.3,39.2,50.8
2014/01/18 02:37:03,22.500,22.500,4.437,22.3,39.2,51.9
2014/01/18 02:37:14,22.500,22.500,4.375,22.3,39.2,51.4
2014/01/18 02:37:26,22.500,22.437,4.375,22.3,39.2,51.4
2014/01/18 02:37:38,22.500,22.500,4.312,22.3,39.1,51.9
2014/01/18 02:37:50,22.500,22.500,4.375,22.3,39.0,51.9
2014/01/18 02:38:02,22.500,22.500,4.312,22.3,39.0,51.9
2014/01/18 02:38:14,22.500,22.437,4.312,22.3,39.0,51.9
2014/01/18 02:38:25,22.500,22.437,4.312,22.3,39.0,51.4
2014/01/18 02:38:38,22.500,22.437,4.312,22.2,39.6,51.9
2014/01/18 02:38:49,22.500,22.500,4.375,22.3,39.2,51.4
2014/01/18 02:39:01,22.500,22.500,4.375,22.3,39.1,51.4
2014/01/18 02:39:12,22.500,22.500,4.375,22.3,39.1,51.4
2014/01/18 02:39:24,22.500,22.500,4.375,22.3,39.1,51.4
2014/01/18 02:39:36,22.500,22.500,4.437,22.3,39.1,51.4
2014/01/18 02:39:47,22.437,22.500,4.375,22.3,39.1,51.9
2014/01/18 02:39:59,22.500,22.500,4.375,22.3,39.2,51.4
2014/01/18 02:40:11,22.500,22.500,4.375,22.3,39.1,51.4
2014/01/18 02:40:23,22.500,22.500,4.375,22.3,39.1,51.4
2014/01/18 02:40:34,22.500,22.500,4.312,22.3,39.1,51.4
2014/01/18 02:40:46,22.500,22.437,4.312,22.3,39.1,51.9
2014/01/18 02:40:58,22.500,22.500,4.312,22.2,39.7,51.4
2014/01/18 02:41:10,22.500,22.500,4.375,22.3,39.1,51.9
2014/01/18 02:41:22,22.500,22.500,4.375,22.3,39.1,51.9
2014/01/18 02:41:33,22.500,22.500,4.312,22.3,39.1,51.9
2014/01/18 02:41:45,22.500,22.500,4.312,22.3,39.1,51.4
2014/01/18 02:41:57,22.500,22.500,4.312,22.3,39.0,51.9
2014/01/18 02:42:09,22.500,22.500,4.375,22.3,39.1,51.4
2014/01/18 02:42:20,22.437,22.437,4.375,22.3,39.1,51.4
2014/01/18 02:42:32,22.500,22.500,4.375,22.3,39.1,51.4
2014/01/18 02:42:44,22.500,22.437,4.375,22.3,39.1,51.4
2014/01/18 02:42:55,22.500,22.437,4.375,22.3,39.1,51.9
2014/01/18 02:43:07,22.500,22.500,4.437,22.3,39.0,51.9
2014/01/18 02:43:20,22.500,22.500,4.437,22.3,39.7,51.4
2014/01/18 02:43:32,22.500,22.500,4.375,22.3,39.1,51.4
2014/01/18 02:43:43,22.500,22.500,4.437,22.3,39.1,51.4
2014/01/18 02:43:56,22.500,22.500,4.437,22.2,39.6,51.4
2014/01/18 02:44:07,22.500,22.437,4.437,22.3,39.1,51.4
2014/01/18 02:44:20,22.437,22.437,4.437,22.2,39.7,51.4
2014/01/18 02:44:32,22.500,22.500,4.500,22.3,39.9,51.4
2014/01/18 02:44:43,22.500,22.437,4.500,22.3,39.3,51.4
2014/01/18 02:44:55,22.500,22.437,4.500,22.3,39.3,51.4
2014/01/18 02:45:07,22.500,22.437,4.500,22.3,39.3,51.4
2014/01/18 02:45:19,22.500,22.500,4.500,22.3,39.3,51.4
2014/01/18 02:45:30,22.500,22.500,4.500,22.3,39.3,51.9
2014/01/18 02:45:42,22.500,22.437,4.500,22.2,39.1,51.4
2014/01/18 02:45:54,22.500,22.437,4.500,22.3,39.2,51.9
2014/01/18 02:46:06,22.500,22.437,4.500,22.3,39.2,51.9
2014/01/18 02:46:17,22.500,22.500,4.437,22.3,39.2,51.4
2014/01/18 02:46:29,22.437,22.500,4.437,22.3,39.3,51.4
2014/01/18 02:46:41,22.500,22.500,4.437,22.3,39.3,50.8
2014/01/18 02:46:52,22.437,22.437,4.437,22.3,39.2,51.4
2014/01/18 02:47:04,22.500,22.437,4.437,22.3,39.3,51.4
2014/01/18 02:47:16,22.437,22.437,4.437,22.3,39.3,51.4
2014/01/18 02:47:27,22.500,22.437,4.500,22.3,39.3,51.9
2014/01/18 02:47:39,22.500,22.500,4.500,22.3,39.3,51.9
2014/01/18 02:47:51,22.500,22.437,4.500,22.2,39.3,51.4
2014/01/18 02:48:02,22.500,22.500,4.500,22.3,39.4,50.8
2014/01/18 02:48:15,22.500,22.500,4.500,22.2,39.8,51.9
2014/01/18 02:48:27,22.500,22.437,4.500,22.2,39.7,51.4
2014/01/18 02:48:39,22.437,22.437,4.500,22.3,39.2,51.4
2014/01/18 02:48:50,22.500,22.437,4.562,22.3,39.2,51.4
2014/01/18 02:49:02,22.500,22.437,4.562,22.3,39.3,51.9
2014/01/18 02:49:14,22.500,22.437,4.562,22.2,39.9,51.4
2014/01/18 02:49:26,22.500,22.437,4.562,22.3,39.1,51.4
2014/01/18 02:49:38,22.437,22.437,4.562,22.2,39.7,51.4
2014/01/18 02:49:50,22.437,22.437,4.562,22.3,39.2,51.4
2014/01/18 02:50:02,22.500,22.437,4.562,22.3,39.4,51.9
2014/01/18 02:50:13,22.437,22.437,4.562,22.3,39.4,51.4
2014/01/18 02:50:25,22.437,22.437,4.562,22.3,39.4,51.4
2014/01/18 02:50:37,22.437,22.437,4.562,22.2,39.4,51.9
2014/01/18 02:50:49,22.500,22.437,4.562,22.3,39.4,51.9
2014/01/18 02:51:01,22.500,22.437,4.562,22.3,39.4,51.4
2014/01/18 02:51:13,22.437,22.500,4.562,22.2,40.0,51.9
2014/01/18 02:51:26,22.437,22.437,4.437,22.2,40.0,51.4
2014/01/18 02:51:38,22.500,22.437,4.500,22.2,39.3,51.9
2014/01/18 02:51:52,22.437,22.437,4.437,22.2,39.8,51.4
2014/01/18 02:52:04,22.437,22.437,4.437,22.3,39.3,51.4
2014/01/18 02:52:16,22.437,22.437,4.500,22.3,39.4,51.9
2014/01/18 02:52:28,22.437,22.500,4.500,22.2,39.3,51.9
2014/01/18 02:52:40,22.437,22.437,4.562,22.3,39.3,51.4
2014/01/18 02:52:51,22.500,22.437,4.562,22.3,39.4,51.4
2014/01/18 02:53:03,22.437,22.437,4.562,22.3,39.3,51.9
2014/01/18 02:53:15,22.437,22.437,4.562,22.3,39.3,51.4
2014/01/18 02:53:28,22.437,22.437,4.562,22.2,40.1,50.8
2014/01/18 02:53:39,22.437,22.437,4.562,22.2,39.4,51.4
2014/01/18 02:53:51,22.437,22.437,4.562,22.2,39.4,51.4
2014/01/18 02:54:03,22.437,22.437,4.500,22.3,39.4,51.4
2014/01/18 02:54:14,22.437,22.437,4.562,22.2,39.2,51.9
2014/01/18 02:54:26,22.500,22.437,4.562,22.3,39.4,51.9
2014/01/18 02:54:39,22.437,22.437,4.562,22.2,40.0,51.9
2014/01/18 02:54:52,22.500,22.437,4.562,22.2,40.0,51.4
2014/01/18 02:55:03,22.437,22.437,4.562,22.3,39.4,51.9
2014/01/18 02:55:15,22.437,22.437,4.500,22.3,39.4,51.4
2014/01/18 02:55:27,22.437,22.437,4.500,22.2,39.4,51.4
2014/01/18 02:55:38,22.437,22.437,4.500,22.3,39.4,51.9
2014/01/18 02:55:50,22.500,22.437,4.500,22.3,39.4,51.4
2014/01/18 02:56:01,22.500,22.437,4.500,22.2,39.4,51.4
2014/01/18 02:56:13,22.437,22.437,4.500,22.3,39.5,51.4
2014/01/18 02:56:28,22.437,22.437,4.500,22.2,40.0,51.4
2014/01/18 02:56:39,22.500,22.437,4.500,22.3,39.4,51.9
2014/01/18 02:56:51,22.437,22.437,4.500,22.3,39.5,51.9
2014/01/18 02:57:03,22.437,22.437,4.500,22.3,39.4,51.4
2014/01/18 02:57:15,22.500,22.437,4.437,22.2,39.4,51.4
2014/01/18 02:57:27,22.437,22.437,4.437,22.3,39.4,51.9
2014/01/18 02:57:38,22.437,22.437,4.375,22.3,39.5,51.4
2014/01/18 02:57:50,22.437,22.437,4.437,22.2,39.3,51.9
2014/01/18 02:58:02,22.437,22.437,4.437,22.3,39.4,51.9
2014/01/18 02:58:13,22.437,22.437,4.437,22.2,39.4,51.4
2014/01/18 02:58:25,22.437,22.437,4.500,22.3,39.5,51.9
2014/01/18 02:58:37,22.437,22.437,4.437,22.3,39.5,51.4
2014/01/18 02:58:49,22.437,22.437,4.437,22.3,39.5,51.9
2014/01/18 02:59:01,22.437,22.437,4.437,22.2,40.0,51.9
2014/01/18 02:59:12,22.437,22.437,4.437,22.3,39.5,51.4
2014/01/18 02:59:25,22.437,22.437,4.437,22.2,39.4,51.9
2014/01/18 02:59:36,22.437,22.437,4.437,22.2,39.4,51.4
2014/01/18 02:59:48,22.437,22.437,4.437,22.3,39.4,51.4
2014/01/18 03:00:00,22.437,22.437,4.500,22.2,39.4,51.4
2014/01/18 03:00:11,22.437,22.437,4.500,22.2,39.5,51.9
2014/01/18 03:00:23,22.437,22.437,4.500,22.3,39.5,51.4
2014/01/18 03:00:35,22.437,22.437,4.500,22.2,40.0,51.9
2014/01/18 03:00:47,22.437,22.437,4.500,22.2,39.4,51.9
2014/01/18 03:00:58,22.437,22.437,4.437,22.3,39.4,51.4
2014/01/18 03:01:10,22.437,22.437,4.437,22.3,39.4,51.4
2014/01/18 03:01:22,22.437,22.437,4.437,22.2,39.3,51.4
2014/01/18 03:01:34,22.437,22.437,4.437,22.3,39.3,51.9
2014/01/18 03:01:45,22.437,22.437,4.500,22.2,39.3,51.9
2014/01/18 03:01:57,22.437,22.437,4.437,22.3,39.3,51.9
2014/01/18 03:02:09,22.437,22.437,4.437,22.3,39.3,51.4
2014/01/18 03:02:20,22.437,22.437,4.437,22.2,39.2,51.4
2014/01/18 03:02:32,22.437,22.437,4.500,22.3,39.3,51.4
2014/01/18 03:02:44,22.437,22.437,4.437,22.3,39.4,51.4
2014/01/18 03:02:55,22.437,22.437,4.437,22.2,39.3,51.4
2014/01/18 03:03:07,22.437,22.437,4.437,22.3,39.4,51.4
2014/01/18 03:03:19,22.437,22.437,4.437,22.2,39.2,51.9
2014/01/18 03:03:32,22.437,22.437,4.500,22.2,39.8,51.4
2014/01/18 03:03:47,22.437,22.437,4.500,22.2,39.9,51.9
2014/01/18 03:04:01,22.437,22.437,4.500,22.2,40.0,51.9
2014/01/18 03:04:12,22.437,22.437,4.437,22.2,39.4,51.4
2014/01/18 03:04:24,22.437,22.437,4.375,22.2,39.4,51.9
2014/01/18 03:04:36,22.437,22.437,4.375,22.2,39.4,51.4
2014/01/18 03:04:47,22.437,22.437,4.375,22.3,39.5,51.4
2014/01/18 03:04:59,22.437,22.437,4.375,22.2,39.4,51.9
2014/01/18 03:05:11,22.437,22.437,4.437,22.3,39.4,51.4
2014/01/18 03:05:22,22.437,22.437,4.437,22.2,39.3,51.4
2014/01/18 03:05:34,22.437,22.437,4.437,22.2,39.3,51.9
2014/01/18 03:05:46,22.437,22.437,4.437,22.3,39.3,51.4
2014/01/18 03:05:57,22.437,22.437,4.375,22.2,39.2,50.8
2014/01/18 03:06:09,22.437,22.437,4.375,22.2,39.3,51.4
2014/01/18 03:06:22,22.437,22.437,4.375,22.2,40.0,51.4
2014/01/18 03:06:34,22.437,22.437,4.375,22.3,39.3,51.4
2014/01/18 03:06:45,22.437,22.437,4.375,22.2,39.2,51.4
2014/01/18 03:06:58,22.437,22.437,4.375,22.2,39.8,51.4
2014/01/18 03:07:09,22.437,22.437,4.375,22.3,39.3,50.8
2014/01/18 03:07:21,22.437,22.437,4.312,22.3,39.4,51.9
2014/01/18 03:07:33,22.437,22.437,4.375,22.2,39.4,51.9
2014/01/18 03:07:45,22.437,22.437,4.375,22.2,39.4,51.9
2014/01/18 03:07:57,22.437,22.437,4.375,22.2,39.4,51.9
2014/01/18 03:08:09,22.437,22.437,4.437,22.3,39.4,51.9
2014/01/18 03:08:21,22.437,22.437,4.437,22.2,39.3,51.4
2014/01/18 03:08:33,22.437,22.437,4.375,22.2,39.4,51.4
2014/01/18 03:08:45,22.437,22.437,4.375,22.2,39.4,51.9
2014/01/18 03:08:57,22.437,22.437,4.375,22.2,39.3,51.9
2014/01/18 03:09:08,22.437,22.437,4.375,22.3,39.4,51.4
2014/01/18 03:09:20,22.437,22.437,4.437,22.3,39.4,51.9
2014/01/18 03:09:33,22.437,22.437,4.437,22.2,39.3,51.9
2014/01/18 03:09:44,22.437,22.437,4.375,22.2,39.4,51.4
2014/01/18 03:09:56,22.437,22.437,4.375,22.2,39.4,51.4
2014/01/18 03:10:08,22.437,22.437,4.375,22.2,39.4,51.9
2014/01/18 03:10:20,22.437,22.437,4.375,22.2,39.4,50.8
2014/01/18 03:10:31,22.437,22.437,4.312,22.2,39.4,51.4
2014/01/18 03:10:43,22.437,22.437,4.312,22.3,39.5,51.4
2014/01/18 03:10:55,22.437,22.437,4.312,22.2,39.4,50.8
2014/01/18 03:11:08,22.437,22.437,4.375,22.2,39.9,51.9
2014/01/18 03:11:19,22.437,22.437,4.312,22.2,39.3,51.9
2014/01/18 03:11:31,22.437,22.437,4.375,22.2,39.3,51.9
2014/01/18 03:11:43,22.437,22.437,4.375,22.2,39.3,51.4
2014/01/18 03:11:54,22.437,22.437,4.375,22.3,39.5,51.9
2014/01/18 03:12:06,22.437,22.437,4.375,22.2,39.4,51.9
2014/01/18 03:12:18,22.437,22.437,4.375,22.2,39.3,51.4
2014/01/18 03:12:29,22.437,22.437,4.375,22.3,39.5,51.4
2014/01/18 03:12:41,22.437,22.437,4.375,22.2,39.4,51.9
2014/01/18 03:12:53,22.437,22.375,4.375,22.2,39.5,51.9
2014/01/18 03:13:04,22.437,22.437,4.312,22.2,39.5,51.9
